x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,MEAN_TEMPERATURE,MEAN_TEMPERATURE_FLAG,MIN_TEMPERATURE,MIN_TEMPERATURE_FLAG,MAX_TEMPERATURE,MAX_TEMPERATURE_FLAG,TOTAL_PRECIPITATION,TOTAL_PRECIPITATION_FLAG,TOTAL_RAIN,TOTAL_RAIN_FLAG,TOTAL_SNOW,TOTAL_SNOW_FLAG,SNOW_ON_GROUND,SNOW_ON_GROUND_FLAG,DIRECTION_MAX_GUST,DIRECTION_MAX_GUST_FLAG,SPEED_MAX_GUST,SPEED_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,COOLING_DEGREE_DAYS_FLAG,HEATING_DEGREE_DAYS,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,MIN_REL_HUMIDITY_FLAG,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1979.3.17,1979-03-17 00:00:00,QC,1979,3,17,-7.5,,-12.2,,-2.8,,0,,0,,0,,,,,,,,0,,25.5,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1979.3.18,1979-03-18 00:00:00,QC,1979,3,18,-5,,-11.1,,1.1,,0,,0,,0,,,,,,,,0,,23,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1979.3.19,1979-03-19 00:00:00,QC,1979,3,19,0,,-6.1,,6.1,,0,,0,,0,,,,,,,,0,,18,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1979.3.20,1979-03-20 00:00:00,QC,1979,3,20,0.6,,-5.6,,6.7,,0,,0,,0,,,,,,,,0,,17.4,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1979.3.21,1979-03-21 00:00:00,QC,1979,3,21,-0.8,,-7.2,,5.6,,0,,0,,0,,,,,,,,0,,18.8,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1979.3.22,1979-03-22 00:00:00,QC,1979,3,22,0.6,,-6.7,,7.8,,0,,0,,0,,,,,,,,0,,17.4,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1979.3.23,1979-03-23 00:00:00,QC,1979,3,23,-0.6,,-7.8,,6.7,,0,,0,,0,,,,,,,,0,,18.6,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1979.3.24,1979-03-24 00:00:00,QC,1979,3,24,0.6,,-5,,6.1,,0,T,0,T,0,,,,,,,,0,,17.4,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1979.3.25,1979-03-25 00:00:00,QC,1979,3,25,2,,-4.4,,8.3,,34.8,,34.8,,0,,,,,,,,0,,16,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1979.3.26,1979-03-26 00:00:00,QC,1979,3,26,3.9,,0.6,,7.2,,10.7,,9.4,,1.3,,,,,,,,0,,14.1,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1979.3.27,1979-03-27 00:00:00,QC,1979,3,27,-6.1,,-10,,-2.2,,2.5,,0,,2.5,,,,,,,,0,,24.1,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1979.3.28,1979-03-28 00:00:00,QC,1979,3,28,-7.8,,-13.9,,-1.7,,0,,0,,0,,,,,,,,0,,25.8,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1979.3.29,1979-03-29 00:00:00,QC,1979,3,29,-6.2,,-11.7,,-0.6,,0,,0,,0,,,,,,,,0,,24.2,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1979.3.30,1979-03-30 00:00:00,QC,1979,3,30,-3.6,,-7.2,,0,,0,,0,,0,,,,,,,,0,,21.6,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1979.3.31,1979-03-31 00:00:00,QC,1979,3,31,-2.5,,-6.7,,1.7,,0,,0,,0,,,,,,,,0,,20.5,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1979.4.1,1979-04-01 00:00:00,QC,1979,4,1,-1.4,,-5,,2.2,,0,,0,,0,,,,,,,,0,,19.4,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1979.4.2,1979-04-02 00:00:00,QC,1979,4,2,-1.7,,-6.1,,2.8,,0,,0,,0,,,,,,,,0,,19.7,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1979.4.3,1979-04-03 00:00:00,QC,1979,4,3,-4.5,,-7.8,,-1.1,,0,,0,,0,,,,,,,,0,,22.5,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1979.4.4,1979-04-04 00:00:00,QC,1979,4,4,-2.5,,-7.2,,2.2,,0,,0,,0,,,,,,,,0,,20.5,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1979.4.5,1979-04-05 00:00:00,QC,1979,4,5,-3.7,,-6.7,,-0.6,,,M,,M,,M,,,,,,,0,,21.7,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1979.4.6,1979-04-06 00:00:00,QC,1979,4,6,-4.5,,-7.2,,-1.7,,,M,,M,,M,,,,,,,0,,22.5,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1979.4.7,1979-04-07 00:00:00,QC,1979,4,7,-4.8,,-7.8,,-1.7,,5.8,,0,,5.8,,,,,,,,0,,22.8,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1979.4.8,1979-04-08 00:00:00,QC,1979,4,8,-1.7,,-5,,1.7,,0.5,,0,,0.5,,,,,,,,0,,19.7,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1979.4.9,1979-04-09 00:00:00,QC,1979,4,9,-2.5,,-6.7,,1.7,,,M,,M,,M,,,,,,,0,,20.5,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1979.4.10,1979-04-10 00:00:00,QC,1979,4,10,-2.3,,-5.6,,1.1,,,M,,M,,M,,,,,,,0,,20.3,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1979.4.11,1979-04-11 00:00:00,QC,1979,4,11,-1.1,,-5,,2.8,,,M,,M,,M,,,,,,,0,,19.1,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1979.4.12,1979-04-12 00:00:00,QC,1979,4,12,0.6,,-3.9,,5,,0,T,0,,0,T,,,,,,,0,,17.4,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1979.4.13,1979-04-13 00:00:00,QC,1979,4,13,0.3,,-5.6,,6.1,,0,,0,,0,,,,,,,,0,,17.7,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1979.4.14,1979-04-14 00:00:00,QC,1979,4,14,-0.3,,-4.4,,3.9,,,M,,M,,M,,,,,,,0,,18.3,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1979.4.15,1979-04-15 00:00:00,QC,1979,4,15,,M,,M,,M,,M,,M,,M,,,,,,,,M,,M,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1979.4.16,1979-04-16 00:00:00,QC,1979,4,16,,M,,M,,M,,M,,M,,M,,,,,,,,M,,M,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1979.4.17,1979-04-17 00:00:00,QC,1979,4,17,,M,,M,,M,,M,,M,,M,,,,,,,,M,,M,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1979.4.18,1979-04-18 00:00:00,QC,1979,4,18,,M,,M,,M,,M,,M,,M,,,,,,,,M,,M,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1979.4.19,1979-04-19 00:00:00,QC,1979,4,19,,M,,M,,M,,M,,M,,M,,,,,,,,M,,M,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1979.4.20,1979-04-20 00:00:00,QC,1979,4,20,,M,,M,,M,,M,,M,,M,,,,,,,,M,,M,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1979.4.21,1979-04-21 00:00:00,QC,1979,4,21,,M,,M,,M,,M,,M,,M,,,,,,,,M,,M,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1979.4.22,1979-04-22 00:00:00,QC,1979,4,22,,M,,M,6.7,,0,,0,,0,,,,,,,,,M,,M,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1979.4.23,1979-04-23 00:00:00,QC,1979,4,23,3.4,,0.6,,6.1,,0,,0,,0,,,,,,,,0,,14.6,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1979.4.24,1979-04-24 00:00:00,QC,1979,4,24,5.9,,1.7,,10,,0,,0,,0,,,,,,,,0,,12.1,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1979.4.25,1979-04-25 00:00:00,QC,1979,4,25,1.4,,-5,,7.8,,0,,0,,0,,,,,,,,0,,16.6,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1979.4.26,1979-04-26 00:00:00,QC,1979,4,26,7.8,,2.2,,13.3,,4.1,,4.1,,0,,,,,,,,0,,10.2,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1979.4.27,1979-04-27 00:00:00,QC,1979,4,27,9.7,,5,,14.4,,26.2,,26.2,,0,,,,,,,,0,,8.3,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1979.4.28,1979-04-28 00:00:00,QC,1979,4,28,10,,7.8,,12.2,,55.9,,55.9,,0,,,,,,,,0,,8,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1979.4.29,1979-04-29 00:00:00,QC,1979,4,29,8.4,,6.1,,10.6,,14,,14,,0,,,,,,,,0,,9.6,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1979.4.30,1979-04-30 00:00:00,QC,1979,4,30,4.7,,3.3,,6.1,,11.4,,11.4,,0,,,,,,,,0,,13.3,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1979.5.1,1979-05-01 00:00:00,QC,1979,5,1,4.7,,2.2,,7.2,,27.4,,27.4,,0,,,,,,,,0,,13.3,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1979.5.2,1979-05-02 00:00:00,QC,1979,5,2,7.5,,5,,10,,0,,0,,0,,,,,,,,0,,10.5,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1979.5.3,1979-05-03 00:00:00,QC,1979,5,3,8.1,,3.9,,12.2,,0,,0,,0,,,,,,,,0,,9.9,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1979.5.4,1979-05-04 00:00:00,QC,1979,5,4,7.2,,3.3,,11.1,,0,,0,,0,,,,,,,,0,,10.8,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1979.5.5,1979-05-05 00:00:00,QC,1979,5,5,5,,2.2,,7.8,,0,,0,,0,,,,,,,,0,,13,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1979.5.6,1979-05-06 00:00:00,QC,1979,5,6,6.7,,2.8,,10.6,,0,,0,,0,,,,,,,,0,,11.3,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1979.5.7,1979-05-07 00:00:00,QC,1979,5,7,4.7,,-1.7,,11.1,,0,,0,,0,,,,,,,,0,,13.3,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1979.5.8,1979-05-08 00:00:00,QC,1979,5,8,4.5,,-2.2,,11.1,,9.9,,9.9,,0,,,,,,,,0,,13.5,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1979.5.9,1979-05-09 00:00:00,QC,1979,5,9,8.4,,5,,11.7,,0,T,0,T,0,,,,,,,,0,,9.6,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1979.5.10,1979-05-10 00:00:00,QC,1979,5,10,10.3,,7.8,,12.8,,0,,0,,0,,,,,,,,0,,7.7,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1979.5.11,1979-05-11 00:00:00,QC,1979,5,11,2.8,,-5,,10.6,,2.8,,2.8,,0,,,,,,,,0,,15.2,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1979.5.12,1979-05-12 00:00:00,QC,1979,5,12,5.3,,-2.2,,12.8,,7.4,,7.4,,0,,,,,,,,0,,12.7,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1979.5.13,1979-05-13 00:00:00,QC,1979,5,13,9.2,,6.7,,11.7,,10.2,,10.2,,0,,,,,,,,0,,8.8,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1979.5.14,1979-05-14 00:00:00,QC,1979,5,14,8.7,,6.7,,10.6,,0,,0,,0,,,,,,,,0,,9.3,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1979.5.15,1979-05-15 00:00:00,QC,1979,5,15,10.3,,5,,15.6,,2.5,,2.5,,0,,,,,,,,0,,7.7,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1979.5.16,1979-05-16 00:00:00,QC,1979,5,16,5.9,,2.8,,8.9,,1,,1,,0,,,,,,,,0,,12.1,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1979.5.17,1979-05-17 00:00:00,QC,1979,5,17,2.8,,-5,,10.6,,0,,0,,0,,,,,,,,0,,15.2,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1979.5.18,1979-05-18 00:00:00,QC,1979,5,18,13.6,,6.1,,21.1,,0,,0,,0,,,,,,,,0,,4.4,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1979.5.19,1979-05-19 00:00:00,QC,1979,5,19,15.3,,7.8,,22.8,,0,,0,,0,,,,,,,,0,,2.7,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1979.5.20,1979-05-20 00:00:00,QC,1979,5,20,14.2,,8.3,,20,,0,,0,,0,,,,,,,,0,,3.8,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1979.5.21,1979-05-21 00:00:00,QC,1979,5,21,8.6,,5,,12.2,,3,,3,,0,,,,,,,,0,,9.4,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1979.5.22,1979-05-22 00:00:00,QC,1979,5,22,11.7,,7.2,,16.1,,0,,0,,0,,,,,,,,0,,6.3,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1979.5.23,1979-05-23 00:00:00,QC,1979,5,23,10.9,,6.7,,15,,0,,0,,0,,,,,,,,0,,7.1,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1979.5.24,1979-05-24 00:00:00,QC,1979,5,24,12,,7.8,,16.1,,0,,0,,0,,,,,,,,0,,6,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1979.5.25,1979-05-25 00:00:00,QC,1979,5,25,12.8,,7.8,,17.8,,0,T,0,T,0,,,,,,,,0,,5.2,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1979.5.26,1979-05-26 00:00:00,QC,1979,5,26,10.3,,6.7,,13.9,,1.8,,1.8,,0,,,,,,,,0,,7.7,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1979.5.27,1979-05-27 00:00:00,QC,1979,5,27,7,,-1.1,,15,,0.5,,0.5,,0,,,,,,,,0,,11,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1979.5.28,1979-05-28 00:00:00,QC,1979,5,28,4.2,,-2.2,,10.6,,5.3,,5.3,,0,,,,,,,,0,,13.8,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1979.5.29,1979-05-29 00:00:00,QC,1979,5,29,12.8,,7.8,,17.8,,0,,0,,0,,,,,,,,0,,5.2,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1979.5.30,1979-05-30 00:00:00,QC,1979,5,30,14.2,,7.8,,20.6,,6.9,,6.9,,0,,,,,,,,0,,3.8,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1979.5.31,1979-05-31 00:00:00,QC,1979,5,31,8.3,,4.4,,12.2,,9.7,,9.7,,0,,,,,,,,0,,9.7,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1979.6.1,1979-06-01 00:00:00,QC,1979,6,1,13.9,,5,,22.8,,0,,0,,0,,,,,,,,0,,4.1,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1979.6.2,1979-06-02 00:00:00,QC,1979,6,2,13.4,,2.8,,23.9,,0,,0,,0,,,,,,,,0,,4.6,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1979.6.3,1979-06-03 00:00:00,QC,1979,6,3,14.5,,5,,23.9,,0,,0,,0,,,,,,,,0,,3.5,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1979.6.4,1979-06-04 00:00:00,QC,1979,6,4,16.2,,5.6,,26.7,,0,,0,,0,,,,,,,,0,,1.8,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1979.6.5,1979-06-05 00:00:00,QC,1979,6,5,16.4,,7.8,,25,,20.1,,20.1,,0,,,,,,,,0,,1.6,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1979.6.6,1979-06-06 00:00:00,QC,1979,6,6,12.8,,6.1,,19.4,,0,,0,,0,,,,,,,,0,,5.2,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1979.6.7,1979-06-07 00:00:00,QC,1979,6,7,15,,7.2,,22.8,,0,,0,,0,,,,,,,,0,,3,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1979.6.8,1979-06-08 00:00:00,QC,1979,6,8,16.4,,9.4,,23.3,,0,,0,,0,,,,,,,,0,,1.6,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1979.6.9,1979-06-09 00:00:00,QC,1979,6,9,17.2,,10,,24.4,,0,,0,,0,,,,,,,,0,,0.8,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1979.6.10,1979-06-10 00:00:00,QC,1979,6,10,13.9,,9.4,,18.3,,0,T,0,T,0,,,,,,,,0,,4.1,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1979.6.11,1979-06-11 00:00:00,QC,1979,6,11,15.6,,11.7,,19.4,,24.9,,24.9,,0,,,,,,,,0,,2.4,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1979.6.12,1979-06-12 00:00:00,QC,1979,6,12,11.1,,7.8,,14.4,,20.8,,20.8,,0,,,,,,,,0,,6.9,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1979.6.13,1979-06-13 00:00:00,QC,1979,6,13,9.8,,6.7,,12.8,,0,,0,,0,,,,,,,,0,,8.2,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1979.6.14,1979-06-14 00:00:00,QC,1979,6,14,5.6,,-2.2,,13.3,,0,,0,,0,,,,,,,,0,,12.4,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1979.6.15,1979-06-15 00:00:00,QC,1979,6,15,12.5,,8.3,,16.7,,15.7,,15.7,,0,,,,,,,,0,,5.5,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1979.6.16,1979-06-16 00:00:00,QC,1979,6,16,18.4,,8.9,,27.8,,0,,0,,0,,,,,,,,0.4,,0,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1979.6.17,1979-06-17 00:00:00,QC,1979,6,17,12.3,,6.7,,17.8,,0,,0,,0,,,,,,,,0,,5.7,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1979.6.18,1979-06-18 00:00:00,QC,1979,6,18,12.8,,10,,15.6,,0,,0,,0,,,,,,,,0,,5.2,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1979.6.19,1979-06-19 00:00:00,QC,1979,6,19,13.9,,7.8,,20,,0,,0,,0,,,,,,,,0,,4.1,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1979.6.20,1979-06-20 00:00:00,QC,1979,6,20,14.5,,5.6,,23.3,,0,,0,,0,,,,,,,,0,,3.5,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1979.6.21,1979-06-21 00:00:00,QC,1979,6,21,16.7,,5.6,,27.8,,0,,0,,0,,,,,,,,0,,1.3,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1979.6.22,1979-06-22 00:00:00,QC,1979,6,22,13.6,,8.3,,18.9,,14.2,,14.2,,0,,,,,,,,0,,4.4,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1979.6.23,1979-06-23 00:00:00,QC,1979,6,23,13.9,,10,,17.8,,0,T,0,T,0,,,,,,,,0,,4.1,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1979.6.24,1979-06-24 00:00:00,QC,1979,6,24,13.1,,10,,16.1,,15.5,,15.5,,0,,,,,,,,0,,4.9,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1979.6.25,1979-06-25 00:00:00,QC,1979,6,25,7.3,,-1.1,,15.6,,0,,0,,0,,,,,,,,0,,10.7,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1979.6.26,1979-06-26 00:00:00,QC,1979,6,26,11.4,,-0.6,,23.3,,0,,0,,0,,,,,,,,0,,6.6,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1979.6.27,1979-06-27 00:00:00,QC,1979,6,27,12,,6.1,,17.8,,0,,0,,0,,,,,,,,0,,6,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1979.6.28,1979-06-28 00:00:00,QC,1979,6,28,13.9,,7.8,,20,,0,,0,,0,,,,,,,,0,,4.1,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1979.6.29,1979-06-29 00:00:00,QC,1979,6,29,16.4,,6.7,,26.1,,0,,0,,0,,,,,,,,0,,1.6,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1979.6.30,1979-06-30 00:00:00,QC,1979,6,30,18.9,,12.2,,25.6,,0,,0,,0,,,,,,,,0.9,,0,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1979.7.1,1979-07-01 00:00:00,QC,1979,7,1,17.5,,10.6,,24.4,,0,,0,,0,,,,,,,,0,,0.5,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1979.7.2,1979-07-02 00:00:00,QC,1979,7,2,17.3,,11.7,,22.8,,19.8,,19.8,,0,,,,,,,,0,,0.7,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1979.7.3,1979-07-03 00:00:00,QC,1979,7,3,15.9,,10,,21.7,,3.3,,3.3,,0,,,,,,,,0,,2.1,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1979.7.4,1979-07-04 00:00:00,QC,1979,7,4,11.2,,6.7,,15.6,,0,,0,,0,,,,,,,,0,,6.8,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1979.7.5,1979-07-05 00:00:00,QC,1979,7,5,10,,2.8,,17.2,,1.3,,1.3,,0,,,,,,,,0,,8,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1979.7.6,1979-07-06 00:00:00,QC,1979,7,6,16.4,,8.9,,23.9,,0,,0,,0,,,,,,,,0,,1.6,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1979.7.7,1979-07-07 00:00:00,QC,1979,7,7,16.4,,10,,22.8,,2,,2,,0,,,,,,,,0,,1.6,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1979.7.8,1979-07-08 00:00:00,QC,1979,7,8,15.6,,9.4,,21.7,,0,,0,,0,,,,,,,,0,,2.4,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1979.7.9,1979-07-09 00:00:00,QC,1979,7,9,15.9,,8.9,,22.8,,4.6,,4.6,,0,,,,,,,,0,,2.1,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1979.7.10,1979-07-10 00:00:00,QC,1979,7,10,20.3,,12.8,,27.8,,0,,0,,0,,,,,,,,2.3,,0,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1979.7.11,1979-07-11 00:00:00,QC,1979,7,11,17,,8.9,,25,,0,,0,,0,,,,,,,,0,,1,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1979.7.12,1979-07-12 00:00:00,QC,1979,7,12,17,,10,,23.9,,0,,0,,0,,,,,,,,0,,1,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1979.7.13,1979-07-13 00:00:00,QC,1979,7,13,18.6,,11.1,,26.1,,0,,0,,0,,,,,,,,0.6,,0,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1979.7.14,1979-07-14 00:00:00,QC,1979,7,14,17.5,,7.8,,27.2,,0,,0,,0,,,,,,,,0,,0.5,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1979.7.15,1979-07-15 00:00:00,QC,1979,7,15,17.5,,7.8,,27.2,,2,,2,,0,,,,,,,,0,,0.5,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1979.7.16,1979-07-16 00:00:00,QC,1979,7,16,,M,,M,21.7,,20.1,,20.1,,0,,,,,,,,,M,,M,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1979.7.17,1979-07-17 00:00:00,QC,1979,7,17,15.8,,12.2,,19.4,,0,,0,,0,,,,,,,,0,,2.2,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1979.7.18,1979-07-18 00:00:00,QC,1979,7,18,13.1,,7.2,,18.9,,0,,0,,0,,,,,,,,0,,4.9,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1979.7.19,1979-07-19 00:00:00,QC,1979,7,19,,M,8.3,,,M,0,,0,,0,,,,,,,,,M,,M,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1979.7.20,1979-07-20 00:00:00,QC,1979,7,20,14.5,,8.9,,20,,16.8,,16.8,,0,,,,,,,,0,,3.5,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1979.7.21,1979-07-21 00:00:00,QC,1979,7,21,15.9,,7.8,,23.9,,0,,0,,0,,,,,,,,0,,2.1,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1979.7.22,1979-07-22 00:00:00,QC,1979,7,22,16.4,,9.4,,23.3,,0,,0,,0,,,,,,,,0,,1.6,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1979.7.23,1979-07-23 00:00:00,QC,1979,7,23,16.1,,10,,22.2,,2.3,,2.3,,0,,,,,,,,0,,1.9,,,,,
